user_id,round,run_id,timestamp,posts_exact_match_rate,posts_semantic_similarity,posts_content_accuracy,posts_format_compliance,posts_exact_matches,posts_total_samples,replies_mean_rouge1,replies_mean_bleu,replies_mean_perplexity,replies_mean_bertscore_f1,replies_mean_combined,replies_std_combined,replies_total_samples,overall_mean_combined_score,overall_std_combined_score,overall_best_score,overall_worst_score
1.5743066908578488e+18,49,run_r50_all_metrics_round_49,,0.0,0.5638394892840858,0.6568627450980392,0.6666666666666666,0,3,0.0747978436657682,0.0,198.1480458577474,0.843375563621521,0.2788767019746974,0.02689370696697888,3,0.49909181478444675,0.22221082390385968,0.7630930098485802,0.25183694958686825
1.5743066908578488e+18,37,run_r50_all_metrics_round_37,,0.0,0.5998037207714627,0.695041816009558,0.6666666666666666,0,3,0.09042145593869733,0.0,29.364267985026043,0.8149447242418925,0.26857527305796686,0.024013784412855146,3,0.4537959547926589,0.19900550077262352,0.7247310615490031,0.24135076403617858
1.5743066908578488e+18,44,run_r50_all_metrics_round_44,,0.0,0.7003328213005632,0.8709677419354839,0.5,0,3,0.09112199276133703,0.0,97.53031412760417,0.835361381371816,0.2791752169641691,0.019127376120378358,3,0.5140671836062088,0.23755861680181192,0.8049448341202821,0.25956529007329565
1.5743066908578488e+18,48,run_r50_all_metrics_round_48,,0.0,0.5839547549224968,0.5839547549224968,0.8333333333333334,0,3,0.09373737373737373,0.0,99.20734151204427,0.8392547369003296,0.27310182054596716,0.01444559707556326,3,0.48695480006844516,0.22313466375863494,0.8108068025960158,0.252982896566391
1.5743066908578488e+18,34,run_r50_all_metrics_round_34,,0.0,0.6396268184693232,0.7229601518026566,0.6666666666666666,0,3,0.07991015079622675,0.0,68.48973719278972,0.829196572303772,0.2710861853344738,0.009701656646359516,3,0.5044868117418078,0.23926879392329461,0.8418121191864285,0.2641977794586666
1.5743066908578488e+18,39,run_r50_all_metrics_round_39,,0.0,0.692515959872321,0.8541666666666666,0.5,0,3,0.0638401559454191,0.0,32.640323638916016,0.8143701354662577,0.25745932222806917,0.01722790520197535,3,0.5027986016033357,0.2487232484930874,0.8160582187504286,0.23546437025070188
1.5743066908578488e+18,45,run_r50_all_metrics_round_45,,0.0,0.5850073629518491,0.5850073629518491,0.5,0,3,0.055967841682127394,0.0,66.56609916687012,0.8085204362869263,0.2543700784868714,0.021084318859254804,3,0.46517829445586534,0.21557703675944098,0.7278940831100114,0.23336248397827147
1.5743066908578488e+18,38,run_r50_all_metrics_round_38,,0.0,0.5779761904761905,0.6732142857142858,0.5,0,3,0.09273783587509077,0.0,33.83966255187988,0.8142247001330057,0.2718221770764782,0.013161303929417693,3,0.47099397981613284,0.20367532974294153,0.7359145899300247,0.25322035242010044
1.5743066908578488e+18,17,run_r50_all_metrics_round_17,,0.0,0.6847640218878248,0.7533914728682171,0.6666666666666666,0,3,0.10154042475617538,0.0,74.89152018229167,0.8441037734349569,0.29173541506653056,0.029484662803994467,3,0.5388561869079763,0.2517263651864247,0.8709188732732672,0.2591438412666321
1.5743066908578488e+18,47,run_r50_all_metrics_round_47,,0.0,0.5638754010847035,0.6666666666666666,0.5,0,3,0.075,0.0,142.27711486816406,0.8447092572848002,0.2745634508132934,0.028553591956532426,3,0.47520177853333134,0.22754301286411902,0.8061818047805454,0.25329088568687436
1.5743066908578488e+18,46,run_r50_all_metrics_round_46,,0.0,0.6868592148037008,0.7701925481370342,0.5,0,3,0.07701181247692875,0.0,181.4725596110026,0.8365320761998495,0.27796658398085033,0.01327723827926121,3,0.5110163701262934,0.23533955302572054,0.8045129269433107,0.2660016338030497
1.5743066908578488e+18,36,run_r50_all_metrics_round_36,,0.0,0.6895801331285202,0.8602150537634409,0.6666666666666666,0,3,0.07650825749915739,0.0,43.86146100362142,0.8207477132479349,0.2645407139752744,0.020076066863712758,3,0.5198155226675613,0.25769958967108353,0.8391324254197206,0.24384654164314268
1.5743066908578488e+18,40,run_r50_all_metrics_round_40,,0.0,0.602988314829385,0.6842891278375149,0.6666666666666666,0,3,0.09549417619221957,0.0,41.33221308390299,0.814227839310964,0.26601203318342054,0.013770501166935529,3,0.47596075354669276,0.21469460648548797,0.756100555440582,0.24778459110567647
1.5743066908578488e+18,31,run_r50_all_metrics_round_31,,0.0,0.6122375832053252,0.6995391705069124,0.5,0,3,0.10091985970485078,0.0,64.60747400919597,0.8318865895271301,0.27632805863282545,0.0140735665246377,3,0.48208593645353215,0.2103748125362893,0.7485652641615184,0.2566350520473637
1.5743066908578488e+18,43,run_r50_all_metrics_round_43,,0.0,0.6001984126984127,0.6875,0.5,0,3,0.10714285714285715,0.0,55.77635828653971,0.8270645340283712,0.2745940285069602,0.0530257397177669,3,0.4850734998181692,0.21853523464799415,0.7507543043455394,0.23665174841880798
182179968.0,18,run_r50_all_metrics_round_18,,0.0,0.7075098814229249,0.7681159420289855,0.5,0,3,0.07667797307020248,0.0,114.11449813842773,0.8350469470024109,0.2781138779166448,0.010986864925763723,3,0.5238391972671755,0.2520738394543958,0.8600640071402195,0.2627470850944519
182179968.0,20,run_r50_all_metrics_round_20,,0.3333333333333333,0.7518840579710145,0.7518840579710145,0.5,1,3,0.08972222222222222,0.0,112.25304667154948,0.838318924109141,0.29301549439960056,0.02300130076655666,3,0.5417312794379718,0.25833783923157494,0.9217690827447858,0.27652950620651245
182179968.0,7,run_r50_all_metrics_round_7,,0.0,0.47844827586206895,0.47844827586206895,0.5666666666666667,0,3,0.049354179695643104,0.0,52.347967783610024,0.8046292265256246,0.25583899062917476,0.010235710869565564,3,0.441249021406717,0.19706523211574817,0.7115684303992267,0.24683282693088676
182179968.0,5,run_r50_all_metrics_round_5,,0.0,0.5227424749163879,0.5227424749163879,0.6666666666666666,0,3,0.06729196729196729,0.0,46.16743087768555,0.8078164458274841,0.26482281971746136,0.00647881273042118,3,0.4655301433957099,0.2087497576916879,0.7700400915644046,0.25967494773142263
182179968.0,14,run_r50_all_metrics_round_14,,0.0,0.5516666666666666,0.5516666666666666,0.6666666666666666,0,3,0.057845172633075224,0.0,47.61764017740885,0.8008331457773844,0.2519587024036884,0.003883986479390754,3,0.458331073858552,0.21519711064915867,0.7729606424906238,0.24911658252988542
182179968.0,3,run_r50_all_metrics_round_3,,0.0,0.4829059829059829,0.4829059829059829,0.5666666666666667,0,3,0.05707528734451406,0.0,59.75754419962565,0.8008598486582438,0.25197970631963335,0.011567797521035681,3,0.4475218363410969,0.2035670705279898,0.7095890554483866,0.2408676850311647
182179968.0,4,run_r50_all_metrics_round_4,,0.0,0.4820197044334975,0.4820197044334975,0.5666666666666667,0,3,0.063924353453703,0.0,61.05591074625651,0.8031253814697266,0.2525412359653377,0.013638418146586484,3,0.44447957678820754,0.2068822932044623,0.7727917938006446,0.23811987061654366
182179968.0,17,run_r50_all_metrics_round_17,,0.0,0.7046113306982873,0.7652173913043478,0.5,0,3,0.0,0.0,153.5028076171875,0.8319157163302103,0.25138798952102664,0.0027464513061631873,3,0.5038263750833049,0.2549374421854071,0.8038978238347014,0.24776306748390198
