user_id,round,run_id,timestamp,posts_exact_match_rate,posts_semantic_similarity,posts_content_accuracy,posts_format_compliance,posts_exact_matches,posts_total_samples,replies_mean_rouge1,replies_mean_bleu,replies_mean_perplexity,replies_mean_bertscore_f1,replies_mean_combined,replies_std_combined,replies_total_samples,overall_mean_combined_score,overall_std_combined_score,overall_best_score,overall_worst_score
302225782.0,32,run_r50_rouge_1_round_32,,0.0,0.5312169312169311,0.5238095238095238,1.0,0,3,0.07342995169082125,0.0,111.47263081868489,0.8328180909156799,0.07342995169082125,0.05526705177227089,3,0.3866009321829798,0.3279688799104485,0.8387096774193549,0.0
302225782.0,33,run_r50_rouge_1_round_33,,0.0,0.5752923976608187,0.5752923976608187,0.6666666666666666,0,3,0.06587450489889514,0.0,70.73863093058269,0.8302253484725952,0.06587450489889514,0.060628160428984265,3,0.39057614133833646,0.3356419391900682,0.8125,0.0
302225782.0,36,run_r50_rouge_1_round_36,,0.0,0.5630850630850631,0.6556776556776557,0.5,0,3,0.07450980392156864,0.0,48.56352106730143,0.8261590798695883,0.07450980392156864,0.06427864498376078,3,0.38634678230266467,0.3206156232850891,0.8125,0.0
302225782.0,11,run_r50_rouge_1_round_11,,0.0,0.543546365914787,0.543546365914787,0.5,0,3,0.0711552997267283,0.0,74.82880401611328,0.8153018554051717,0.06189604046746903,0.017359336851456634,3,0.390140910676625,0.33339613894726966,0.8125,0.040816326530612235
302225782.0,34,run_r50_rouge_1_round_34,,0.0,0.6021241830065359,0.6805555555555555,0.6666666666666666,0,3,0.12115440115440117,0.0,104.26202646891277,0.8359201153119405,0.0944877344877345,0.03510679868447984,3,0.41391053391053395,0.3318358698021341,0.8666666666666667,0.060606060606060615
302225782.0,13,run_r50_rouge_1_round_13,,0.0,0.5111111111111111,0.5111111111111111,0.6666666666666666,0,3,0.06321277289019225,0.0,188.14433797200522,0.8199354012807211,0.04170739654610623,0.029534751889539683,3,0.3652981427174975,0.3384225728903568,0.8666666666666667,0.0
1390669327.0,33,run_r50_rouge_1_round_33,,0.0,0.6177841634738187,0.7094508301404853,0.6666666666666666,0,3,0.05005740528128588,0.0,98.28054428100586,0.8281208276748657,0.05005740528128588,0.050618135539142566,3,0.40418299061846025,0.3614066070656997,0.8444444444444444,0.0
1390669327.0,7,run_r50_rouge_1_round_7,,0.0,0.6325407013468631,0.721971595655806,0.5,0,3,0.0561693863856342,0.0,99.69082132975261,0.8316929737726847,0.044675133512070975,0.016387483650871098,3,0.4124341851135233,0.37361427627772686,0.8913043478260869,0.031746031746031744
1390669327.0,45,run_r50_rouge_1_round_45,,0.0,0.5972432036846804,0.6656192720607489,0.5,0,3,0.09410401274808056,0.0,71.36823272705078,0.8168093164761862,0.07938577430102854,0.03974466624661458,3,0.42911828928259116,0.3560110941879347,0.8913043478260869,0.05128205128205128
1390669327.0,14,run_r50_rouge_1_round_14,,0.0,0.5483312983312983,0.5483312983312983,0.6666666666666666,0,3,0.07991457928547673,0.0,38.41498692830404,0.8212137619654337,0.05951555252148646,0.010297076144007452,3,0.39226944759594407,0.334903926186585,0.7941176470588235,0.048
1390669327.0,2,run_r50_rouge_1_round_2,,0.0,0.6528195488721805,0.7278195488721804,0.5,0,3,0.07549603174603176,0.0,41.47173563639323,0.8167099157969157,0.05089285714285715,0.01641497884897343,3,0.4187176501035197,0.3727679512475515,0.8913043478260869,0.031249999999999997
1390669327.0,44,run_r50_rouge_1_round_44,,0.0,0.6058433272810679,0.6952742215900111,0.6666666666666666,0,3,0.04784688995215311,0.0,667.4657491048177,0.8246846993764242,0.04784688995215311,0.037267373032050785,3,0.40663829430112125,0.3647760956881517,0.8602150537634409,0.0
1.4045329932266865e+18,26,run_r50_rouge_1_round_26,,0.0,0.5363408521303258,0.631578947368421,0.8333333333333334,0,3,0.08333333333333333,0.0,1268.557409922282,0.874109148979187,0.08333333333333333,0.11785113019775792,3,0.38919753086419756,0.33033704204547754,0.8333333333333334,0.0
1.4045329932266865e+18,35,run_r50_rouge_1_round_35,,0.0,0.6292989417989419,0.7245370370370371,0.6666666666666666,0,3,0.0,0.0,617.247802734375,0.8308281898498535,0.0,0.0,3,0.3764957264957265,0.3788178917442512,0.8333333333333334,0.0
1.4045329932266865e+18,28,run_r50_rouge_1_round_28,,0.0,0.5158944369470685,0.5158944369470685,1.0,0,3,0.05128205128205129,0.0,845.7122319539388,0.8566646377245585,0.05128205128205129,0.0725237724293895,3,0.378021978021978,0.3313334794690079,0.7333333333333334,0.0
1.4045329932266865e+18,11,run_r50_rouge_1_round_11,,0.0,0.5314393939393939,0.5314393939393939,1.0,0,3,0.0,0.0,415.2142639160156,0.860587457815806,0.0,0.0,3,0.3457578457578457,0.35259603811877677,0.8108108108108109,0.0
1.4045329932266865e+18,32,run_r50_rouge_1_round_32,,0.0,0.5703965796845054,0.6656346749226006,1.0,0,3,0.05555555555555555,0.0,297.19472249348956,0.8556274573008219,0.05555555555555555,0.07856742013183861,3,0.39316239316239315,0.34604831144220016,0.8333333333333334,0.0
1.4045329932266865e+18,37,run_r50_rouge_1_round_37,,0.0,0.47300944669365724,0.47300944669365724,0.6666666666666666,0,3,0.0,0.0,440.2558288574219,0.8690105875333151,0.0,0.0,3,0.30640117815570217,0.3165849933317515,0.7317073170731708,0.0
1.4045329932266865e+18,14,run_r50_rouge_1_round_14,,0.0,0.506140350877193,0.5728070175438597,1.0,0,3,0.0,0.0,504.5794677734375,0.8681999444961548,0.0,0.0,3,0.3298059964726631,0.34949572034234855,0.8888888888888888,0.0
1.4045329932266865e+18,42,run_r50_rouge_1_round_42,,0.0,0.5406937734836286,0.5406937734836286,0.5,0,3,0.18031746031746032,0.0,100.18488184611003,0.8533028364181519,0.18031746031746032,0.07907757448604577,3,0.42655318722070973,0.2630271571576399,0.7894736842105262,0.09523809523809525
1.4045329932266865e+18,13,run_r50_rouge_1_round_13,,0.0,0.5314393939393939,0.5314393939393939,1.0,0,3,0.0,0.0,454.3340555826823,0.8645453254381815,0.0,0.0,3,0.3457578457578457,0.35259603811877677,0.8108108108108109,0.0
1.4045329932266865e+18,33,run_r50_rouge_1_round_33,,0.0,0.5323013415892673,0.5323013415892673,1.0,0,3,0.09828042328042326,0.0,98.34886169433594,0.8447324832280477,0.058399470899470896,0.002971041990107964,3,0.37642195767195763,0.32155217626065463,0.7499999999999999,0.05555555555555555
1.063839405977338e+18,26,run_r50_rouge_1_round_26,,0.0,0.6583333333333333,0.7440476190476191,0.5,0,3,0.07971948524095764,0.0,42.80660883585612,0.8050624330838522,0.059269587490446383,0.020388723422866527,3,0.43941352483576274,0.3827503307656291,0.8837209302325583,0.03636363636363636
1.063839405977338e+18,33,run_r50_rouge_1_round_33,,0.0,0.6366728509585653,0.6972789115646258,0.6666666666666666,0,3,0.04750402576489534,0.0,268.9680862426758,0.8092195789019266,0.04750402576489534,0.03595348399640275,3,0.41872246171540534,0.3814469449336608,0.9156626506024096,0.0
1.063839405977338e+18,11,run_r50_rouge_1_round_11,,0.0,0.6703632065334193,0.7309692671394799,0.5,0,3,0.1066557555919258,0.0,163.11095682779947,0.8232398827870687,0.046917621385706494,0.03360363032064265,3,0.44675198338361627,0.40472510003167034,0.9397590361445782,0.0
1.063839405977338e+18,32,run_r50_rouge_1_round_32,,0.0,0.6286514605842336,0.6972789115646258,0.6666666666666666,0,3,0.09281161809937533,0.0,40.19548670450846,0.8067742784818014,0.055416389214784735,0.02541186192287654,3,0.4387856595473661,0.3876247085773249,0.9156626506024096,0.032786885245901634
1.168793622248067e+18,26,run_r50_rouge_1_round_26,,0.0,0.7714812599681021,1.0,0.5,0,3,0.0,0.0,1402.2005615234375,0.8115464051564535,0.0,0.0,3,0.4293001499083893,0.4302761125905278,0.9156626506024096,0.0
1.168793622248067e+18,13,run_r50_rouge_1_round_13,,0.0,0.7790570175438596,1.0,0.6666666666666666,0,3,0.0,0.0,304.8115234375,0.7474695841471354,0.0,0.0,3,0.4290764790764791,0.42970977252176273,0.9047619047619047,0.0
1.168793622248067e+18,11,run_r50_rouge_1_round_11,,0.0,0.7811837572866985,1.0,0.6666666666666666,0,3,0.0,0.0,41.146584828694664,0.7746504346529642,0.0,0.0,3,0.43358658298417335,0.43511438112267303,0.9397590361445782,0.0
1.168793622248067e+18,5,run_r50_rouge_1_round_5,,0.0,0.6335125448028673,0.7813620071684588,0.45,0,3,0.0,0.0,423.84336344401044,0.8235918084780375,0.0,0.0,3,0.3608893108407785,0.37835300232518276,0.8620689655172414,0.0
1.05272263315268e+18,2,run_r50_rouge_1_round_2,,0.0,0.7656862745098039,0.8823529411764706,0.5,0,3,0.06963210702341137,0.0,98.29439290364583,0.8234905997912089,0.05513935340022297,0.02250690067225477,3,0.41280486833774216,0.3654217539305393,0.8571428571428571,0.038461538461538464
1.05272263315268e+18,33,run_r50_rouge_1_round_33,,0.0,0.6212785752259437,0.7185007974481659,1.0,0,3,0.07407407407407407,0.0,231.59483846028647,0.8435493310292562,0.04938271604938271,0.034918853391928274,3,0.41107826860515023,0.3684407543271812,0.8636363636363636,0.0
1.05272263315268e+18,48,run_r50_rouge_1_round_48,,0.0,0.6543880837359098,0.7268518518518517,1.0,0,3,0.11188811188811187,0.0,1174.8374938964844,0.8412045240402222,0.11188811188811187,0.07993672820271443,3,0.45415471972111127,0.3507505624339548,0.8888888888888891,0.0
1.05272263315268e+18,26,run_r50_rouge_1_round_26,,0.0,0.7785345717234263,0.8627450980392157,0.5,0,3,0.19019607843137254,0.0,629.4365488688151,0.8492736021677653,0.19019607843137254,0.11530345433716983,3,0.5423115956535762,0.36187575606259453,0.9302325581395349,0.10000000000000002
1.05272263315268e+18,13,run_r50_rouge_1_round_13,,0.0,0.7113095238095237,0.8541666666666666,0.5,0,3,0.14029180695847362,0.0,301.7635091145833,0.8498763640721639,0.11560044893378225,0.047324733203833916,3,0.4473177716799808,0.3363980269028339,0.829268292682927,0.07407407407407408
1.05272263315268e+18,11,run_r50_rouge_1_round_11,,0.0,0.766504329004329,1.0,1.0,0,3,0.20732323232323233,0.04481757858444319,168.07781728108725,0.8635011911392212,0.20732323232323233,0.11058241987102738,3,0.5511172650878533,0.3538664848804283,0.9523809523809523,0.125
1.05272263315268e+18,36,run_r50_rouge_1_round_36,,0.0,0.5238271604938272,0.5238271604938272,1.0,0,3,0.0,0.0,422.7276204427083,0.8396002252896627,0.0,0.0,3,0.35414562289562285,0.3549370242949076,0.7555555555555556,0.0
1.05272263315268e+18,32,run_r50_rouge_1_round_32,,0.0,0.6118106105318382,0.6118106105318382,0.8333333333333334,0,3,0.037037037037037035,0.0,387.8612518310547,0.847194492816925,0.037037037037037035,0.05237828008789241,3,0.3904761904761905,0.35780655555779634,0.8095238095238095,0.0
409824643.0,26,run_r50_rouge_1_round_26,,0.0,0.20353006067291782,0.12244897959183675,1.0,0,3,0.10722444741136329,0.0,87.78053792317708,0.8135837515195211,0.0890891559115858,0.01681061629640344,3,0.2028457362569512,0.20309311359050425,0.5714285714285714,0.0
409824643.0,33,run_r50_rouge_1_round_33,,0.0,0.3326497128794093,0.3326497128794093,1.0,0,3,0.06814814814814814,0.0,98.40607452392578,0.8205479780832926,0.054814814814814816,0.04953556591792737,3,0.2568783583973458,0.31127264201716837,0.7692307692307693,0.0
409824643.0,48,run_r50_rouge_1_round_48,,0.0,0.2923976608187135,0.2923976608187135,0.9,0,3,0.041666666666666664,0.0,85.51751454671223,0.8161053856213888,0.03125000000000001,0.04419417382415922,3,0.23264612871837642,0.301537590099231,0.7339449541284404,0.0
409824643.0,11,run_r50_rouge_1_round_11,,0.0,0.38305110602593434,0.3655072463768116,0.6666666666666666,0,3,0.11014957264957265,0.0,80.68045425415039,0.8232050736745199,0.065491452991453,0.02078204293364521,3,0.2956605721971641,0.3194542267962673,0.8118811881188118,0.041666666666666664
409824643.0,36,run_r50_rouge_1_round_36,,0.0,0.4010280645027567,0.3707250341997264,1.0,0,3,0.09631147540983609,0.0,88.87092590332031,0.8154712915420532,0.0853825136612022,0.06042669550436196,3,0.30475040840169443,0.297305199853007,0.747663551401869,0.0
409824643.0,41,run_r50_rouge_1_round_41,,0.0,0.2730654761904762,0.2730654761904762,1.0,0,3,0.06152927120669057,0.0,76.60932286580403,0.8146276275316874,0.05077658303464755,0.03965215477963223,3,0.24015613011693804,0.28894051752589284,0.6904761904761905,0.0
409824643.0,32,run_r50_rouge_1_round_32,,0.0,0.3384791309319611,0.3081761006289308,1.0,0,3,0.0765511253589795,0.0,86.5631841023763,0.8160283366839091,0.06579843718693648,0.02260241004039137,3,0.26113705094323664,0.2605338521522429,0.7184466019417476,0.043478260869565216
8.840833612953354e+17,5,run_r50_rouge_1_round_5,,0.0,0.5606060606060607,0.6439393939393939,1.0,0,3,0.05124596257601185,0.0,56.48040771484375,0.7981018424034119,0.03975170970244862,0.003940037267536655,3,0.40427889142817386,0.36872603360157846,0.8571428571428571,0.03448275862068966
8.840833612953354e+17,19,run_r50_rouge_1_round_19,,0.0,0.5865060865060866,0.6235431235431236,0.5,0,3,0.06817295764664184,0.0,38.87983512878418,0.810648242632548,0.05647705121389331,0.0233061249065767,3,0.4033467507151718,0.3572916491873039,0.9142857142857143,0.03508771929824561
8.840833612953354e+17,33,run_r50_rouge_1_round_33,,0.0,0.5448071398007214,0.6149825783972126,0.6666666666666666,0,3,0.045054788025227825,0.0,39.18999099731445,0.8015749653180441,0.045054788025227825,0.013253920745530588,3,0.4030601978514489,0.3637487693029022,0.8823529411764706,0.02631578947368421
8.840833612953354e+17,41,run_r50_rouge_1_round_41,,0.0,0.652046783625731,0.7222222222222222,0.5,0,3,0.0460886663418309,0.0,33.938502629597984,0.8025739789009094,0.0460886663418309,0.01408013959057738,3,0.4202678825683779,0.3757908644025306,0.8571428571428571,0.02702702702702703
8.840833612953354e+17,26,run_r50_rouge_1_round_26,,0.0,0.5625763125763127,0.645909645909646,0.5,0,3,0.04339183619199575,0.0,34.15464719136556,0.7990436355272929,0.04339183619199575,0.00543116970610342,3,0.3916454130454928,0.35292194413930855,0.8333333333333333,0.03669724770642202
8.840833612953354e+17,11,run_r50_rouge_1_round_11,,0.0,0.6424501424501424,0.6794871794871794,0.5,0,3,0.0303030303030303,0.0,77.21956380208333,0.8162079850832621,0.0303030303030303,0.042854956435548326,3,0.4218988740727871,0.39614663694474733,0.9142857142857143,0.0
8.840833612953354e+17,48,run_r50_rouge_1_round_48,,0.0,0.5533676849466324,0.6235431235431236,0.5,0,3,0.050647956445057894,0.0,34.310465494791664,0.8129962682723999,0.050647956445057894,0.014927554174187467,3,0.4087348060778013,0.3610922107011059,0.8571428571428571,0.037037037037037035
8.840833612953354e+17,45,run_r50_rouge_1_round_45,,0.0,0.5369846968655311,0.5128205128205128,0.5,0,3,0.06193021581884905,0.0,40.34490203857422,0.8131319681803385,0.051673805562438786,0.018364024838335224,3,0.38801771713594674,0.3505449230379789,0.8571428571428571,0.03076923076923077
8.840833612953354e+17,13,run_r50_rouge_1_round_13,,0.0,0.5278745644599304,0.6231126596980255,0.8333333333333334,0,3,0.04291144314520504,0.0,53.437033335367836,0.7955930829048157,0.04291144314520504,0.020976803374564458,3,0.4001677669513146,0.3622088091079405,0.8648648648648649,0.020202020202020204
8.840833612953354e+17,32,run_r50_rouge_1_round_32,,0.0,0.6152022467811942,0.6853776853776855,0.5,0,3,0.06551067591459268,0.0,66.62186940511067,0.8076486786206564,0.06551067591459267,0.024590536385561485,3,0.4158722210741795,0.3570672283567417,0.8571428571428571,0.03333333333333333
157516153.0,8,run_r50_rouge_1_round_8,,0.0,0.5281746031746032,0.5079365079365079,1.0,0,3,0.0,0.0,215.55059814453125,0.8068123261133829,0.0,0.0,3,0.3628515733778892,0.37807914679242427,0.8888888888888891,0.0
157516153.0,33,run_r50_rouge_1_round_33,,0.0,0.6389284020862968,0.6929824561403509,0.5,0,3,0.048304961443328964,0.0,141.58135477701822,0.812842845916748,0.039866142877928126,0.02916622613316066,3,0.4071762643239243,0.3766639017393652,0.9113924050632911,0.0
157516153.0,45,run_r50_rouge_1_round_45,,0.0,0.5997920997920998,0.6538461538461539,0.6666666666666666,0,3,0.06446090534979423,0.0,85.46924845377605,0.7924773295720419,0.053794238683127577,0.04583009309002862,3,0.4007470730309741,0.35995950403078314,0.9113924050632911,0.0
157516153.0,14,run_r50_rouge_1_round_14,,0.0,0.6054697554697556,0.6595238095238095,1.0,0,3,0.0,0.0,576.4970194498698,0.8244379361470541,0.0,0.0,3,0.38083028083028087,0.3920841013835953,0.9230769230769231,0.0
157516153.0,44,run_r50_rouge_1_round_44,,0.0,0.6077286077286077,0.6617826617826618,0.6666666666666666,0,3,0.07705823293172691,0.0,151.4218546549479,0.8040891289710999,0.052961847389558225,0.03992305475288182,3,0.4024106656239323,0.36194828077167523,0.9113924050632911,0.0
157516153.0,2,run_r50_rouge_1_round_2,,0.0,0.5491205491205492,0.5079365079365079,0.6666666666666666,0,3,0.0998217468805704,0.0,132.5707270304362,0.7989522616068522,0.05327787680728857,0.041423228778266034,3,0.3851430074340291,0.3499946549966034,0.8974358974358976,0.0
2570955294.0,2,run_r50_rouge_1_round_2,,0.0,0.4361973775017254,0.4361973775017254,0.5,0,3,0.025674631179218338,0.0,138.88902282714844,0.7852665185928345,0.025674631179218338,0.02262389126019485,3,0.3087931979425504,0.28869553111019297,0.6875000000000001,0.0
1.5743066908578488e+18,13,run_r50_rouge_1_round_13,,0.0,0.722713318214776,0.8709677419354839,1.0,0,3,0.15491145610786686,0.0,86.04839197794597,0.8477916916211446,0.09188149836205668,0.007015042607010372,3,0.4924043640634827,0.4011410193224816,0.9285714285714286,0.08571428571428572
1.5743066908578488e+18,11,run_r50_rouge_1_round_11,,0.0,0.7611832611832612,0.8888888888888888,1.0,0,3,0.10267857142857144,0.0,66.22887929280598,0.848342498143514,0.06845238095238095,0.004208968935634209,3,0.4870176518883416,0.41927659043553145,0.9310344827586207,0.0625
1.5743066908578488e+18,26,run_r50_rouge_1_round_26,,0.0,0.7221724055475849,0.8541666666666666,0.5,0,3,0.11382113821138211,0.0,91.77317301432292,0.8330280979474386,0.06504065040650407,0.09198136991044523,3,0.4831019137708825,0.42336708661772104,0.9176470588235294,0.0
1.5743066908578488e+18,33,run_r50_rouge_1_round_33,,0.0,0.7140423242467718,0.8541666666666666,0.5,0,3,0.11382113821138211,0.0,184.59683736165366,0.8324084679285685,0.06504065040650407,0.09198136991044523,3,0.4808610174123391,0.42134091272964697,0.9176470588235294,0.0
1.5743066908578488e+18,32,run_r50_rouge_1_round_32,,0.0,0.7140423242467718,0.8541666666666666,0.5,0,3,0.14048780487804877,0.0,107.3443717956543,0.8462738196055094,0.07837398373983741,0.0841529002588994,3,0.48757516069677154,0.41455617188159943,0.9491525423728815,0.0
1.5743066908578488e+18,34,run_r50_rouge_1_round_34,,0.0,0.6453514858424446,0.7266522988505747,0.5,0,3,0.10714285714285715,0.0,191.75055821736655,0.825156569480896,0.07142857142857144,0.10101525445522108,3,0.42135749822316987,0.3620855908478357,0.8571428571428571,0.0
1.26461714332638e+18,26,run_r50_rouge_1_round_26,,0.0,0.08158508158508158,0.0,1.0,0,3,0.0,0.0,221.18468221028647,0.8045770724614462,0.0,0.0,3,0.10588235294117647,0.1132738383314506,0.26666666666666666,0.0
1.26461714332638e+18,28,run_r50_rouge_1_round_28,,0.0,0.14814814814814814,0.14814814814814814,1.0,0,3,0.07407407407407408,0.0,171.1162338256836,0.8058467507362366,0.07407407407407408,0.10475656017578484,3,0.16341066341066343,0.21919201425115875,0.6153846153846154,0.0
1.26461714332638e+18,45,run_r50_rouge_1_round_45,,0.0,0.25925925925925924,0.3333333333333333,0.9,0,3,0.02666666666666667,0.0,1494.58447265625,0.805736263593038,0.02666666666666667,0.03771236166328253,3,0.15916666666666665,0.32146042611113984,0.875,0.0
1.26461714332638e+18,11,run_r50_rouge_1_round_11,,0.0,0.07079152731326645,0.0,0.7999999999999999,0,3,0.0499108734402852,0.0,432.7393798828125,0.8123810092608134,0.0499108734402852,0.03764476306941689,3,0.10196163408229102,0.08695030411256065,0.27586206896551724,0.0
1.26461714332638e+18,32,run_r50_rouge_1_round_32,,0.0,0.49259259259259264,0.45555555555555555,0.8333333333333334,0,3,0.0,0.0,526.0678075154623,0.7544817725817362,0.0,0.0,3,0.2878396972824217,0.35397848567347656,0.823529411764706,0.0
1.26461714332638e+18,33,run_r50_rouge_1_round_33,,0.0,0.2518518518518518,0.14814814814814814,1.0,0,3,0.0,0.0,210.63616689046225,0.8223111629486084,0.0,0.0,3,0.2017704517704518,0.2400977511944148,0.6153846153846154,0.0
1.26461714332638e+18,37,run_r50_rouge_1_round_37,,0.0,0.1818181818181818,0.12121212121212122,1.0,0,3,0.07407407407407408,0.0,72.92191823323567,0.8050767580668131,0.07407407407407408,0.10475656017578484,3,0.2173400673400674,0.18664598310738886,0.5,0.0
